3303,-0.423287687,-0.415915341,-0.450372409,-0.451205041,-0.424292276,-0.419927866,-0.417022074,-0.449617163,-0.416390468,-0.412381929,-0.422598184,-0.45018807,-0.449816972,-0.449687063,-0.420236671,-0.449653104,-0.449638636,-0.441749258,-0.447447715,-0.444135839,-0.450334812,-0.449732367,-0.449616508,-0.448684637,-0.451305797,-0.419189338,-0.422586686,-0.451304756,-0.424313887,-0.450626858,-0.449051021,-0.449251287,-0.447935293,0.217891209,0.290888995,0.253123655,0.254899482,-0.173405512,0.219339745,0.237400563,0.239496927,0.237222755,0.218386371,-0.159801797,-0.173318925,0.26015861,0.263631531,0.26864201,0.285426878,0.285399171,0.253163594,0.285453255,0.237456576,0.218320853,0.21803686,0.254959206,0.255048061,0.216963876,0.218365389,0.228548164,-0.165565043,0.261037632,0.214959119,0.219430125,-0.161761659,-0.160809519,0.258072776,0.239343414,0.257399105,0.239006381,0.24708106,0.153283315,0.232830163,0.331841231,0.24714147,0.151835833,0.141892516,0.147437982,0.239032401,0.140580305,0.422544873,0.134882979,0.139456456,0.23352133,0.340562012,0.338430705,0.330089539,0.365167158,0.240832462,0.437421951,0.251981424,0.239389354,0.61603777,0.143530596,0.233476095,0.239620081,0.331812223,0.138659241,0.144242024,0.13211974,0.140972403,0.225261211,0.245587119,0.333742294,0.14106571,0.231883445,0.231492445,0.210052224,0.244419858,-0.335233098,0.220077671,-0.179902297,0.202879651,0.227585153,-0.336913955,-0.336322737,0.233268181,-0.359366782,-0.355125405,-0.33778239,0.087233359,0.14297341,0.23334551,0.209218614,0.209114184,-0.181328408,-0.174405143,-0.356863295,-0.355989424,0.242678695,-0.365728078,-0.337678656,-0.362388081,-0.360268245,-0.335014338,0.207644108,-0.18357513,0.270340619,-0.362895336,-0.363950875,-0.355237341,-0.362618792,-0.336960545,-0.333889898,-0.360330895,0.231318883,0.23160314,0.231596854,0.209093477,0.207285848,0.213348795,-0.181838542,0.212117612,0.209189563,0.26218093,-0.345191387,-0.345046138,0.244496922,-0.372793256,-0.372394314,-0.372576791,0.198518119,0.201888784,0.208734454,-0.335922891,-0.336037811,-0.360757602,-0.358333462,-0.358463517,-0.358430845,-0.410668942,0.20819004,0.20789405,0.2026715,0.207208966,-0.183897512,-0.181632251,0.428608767,-0.360369063,-0.35971525,0.273284139,-0.162438129,0.273348418,0.20828727,0.210481818,0.255478677,0.2083324,0.232437468,-0.181488073,-0.179081398,0.241919458,0.227618961,0.240648468,0.208976255,0.241626609,0.218178861,0.219260264,0.446689705
3304,-0.342118361,-0.333830952,-0.366872793,-0.367908543,-0.340759214,-0.338103485,-0.336329763,-0.36670873,-0.334708058,-0.331977817,-0.341332863,-0.366880406,-0.367262669,-0.367192777,-0.336575966,-0.367096213,-0.36711683,-0.360246288,-0.364139913,-0.360867624,-0.367763796,-0.367139709,-0.367101088,-0.366209161,-0.368495891,-0.333104604,-0.341506099,-0.368300264,-0.338627578,-0.367783612,-0.366579189,-0.367386171,-0.364662637,0.091307299,0.108068663,0.096621727,0.097102982,-0.081263693,0.093780614,0.103541376,0.147539613,0.102791726,0.090876762,-0.072039659,-0.082418586,0.094277882,0.094267969,0.094408996,0.093323402,0.093404591,0.09654783,0.093390497,0.103622285,0.091114016,0.091911443,0.097150199,0.097229431,0.091876122,0.091301755,0.094978886,-0.070941839,0.095841574,0.103023741,0.094260664,-0.066494509,-0.073162881,0.094434969,0.129326705,0.096330304,0.147416199,0.13375377,0.645160817,0.121381096,0.150564571,0.133903456,0.589470339,0.652316134,0.54392076,0.147477771,0.69783061,0.113478712,0.676154903,0.644546167,0.135577556,0.141459845,0.14270345,0.112091747,0.134193385,0.13044239,0.128471306,0.106523476,0.12952854,0.143530596,0.727418446,0.135631925,0.129092905,0.150485039,0.678366383,0.613162553,0.654815783,0.665317648,0.118951708,0.095984176,0.151251361,0.665349646,0.136002922,0.136175659,0.097575189,0.144664786,-0.245377511,0.111904975,-0.085446344,0.116924394,0.094397394,-0.247840654,-0.248275868,0.135240755,-0.267423568,-0.262292504,-0.251565232,0.159915058,0.582537559,0.135717964,0.092333064,0.092405621,-0.092068966,-0.088254004,-0.268152017,-0.268057559,0.094856944,-0.267358658,-0.249774949,-0.273825455,-0.268431909,-0.247008649,0.09628946,-0.090248185,0.128196795,-0.275699024,-0.275201444,-0.267177092,-0.263090287,-0.246740811,-0.242774375,-0.26816678,0.190598908,0.191010887,0.190747589,0.091437975,0.090503265,0.096973715,-0.093202084,0.096514118,0.091284972,0.096327356,-0.250031906,-0.249999271,0.164924465,-0.272477073,-0.272431112,-0.272657109,0.116319671,0.116164351,0.092661513,-0.246861408,-0.246868193,-0.271040893,-0.263687379,-0.26371766,-0.263753981,-0.320979803,0.096584625,0.091485271,0.096979728,0.09581093,-0.09021305,-0.093446244,0.126820519,-0.268146794,-0.269823563,0.122823916,-0.067999227,0.122957608,0.090587804,0.097267697,0.158551095,0.092163425,0.175837983,-0.086928466,-0.0839275,0.164953029,0.094172633,0.135974129,0.098366337,0.14230615,0.091181665,0.091860611,0.124934174
3305,-0.450672846,-0.445263124,-0.479214881,-0.480413475,-0.452149225,-0.446865387,-0.444372503,-0.479102409,-0.443794364,-0.440538923,-0.449936048,-0.478948771,-0.479037311,-0.478849467,-0.44824758,-0.478886468,-0.4788128,-0.470199207,-0.476481562,-0.471984676,-0.479846692,-0.478914334,-0.478860889,-0.477765607,-0.480645177,-0.445625195,-0.449924259,-0.480555502,-0.45155795,-0.479977925,-0.478143091,-0.478195455,-0.47643725,0.221545926,0.257016876,0.229101413,0.227405736,-0.203765999,0.221136805,0.236337732,0.471147961,0.235450698,0.221773156,-0.177593833,-0.203735062,0.23237255,0.234165223,0.235498234,0.244896812,0.244164844,0.229290675,0.244161006,0.236279214,0.221837353,0.221690736,0.227467331,0.227457899,0.224486206,0.221556069,0.22361346,-0.174495766,0.249817993,0.302300917,0.219716859,-0.172364993,-0.178670874,0.237178888,0.501318614,0.244034277,0.470404157,0.487103331,0.145759166,0.47758779,0.210626965,0.487174417,0.131357692,0.124243425,0.129619221,0.470412849,0.129491364,0.203081019,0.110824704,0.115102835,0.607872408,0.245339693,0.249684907,0.225488479,0.225975367,0.505142626,0.223899248,0.230169818,0.501654438,0.233476095,0.135631925,0.607963272,0.500748416,0.210630843,0.114713862,0.118341168,0.11069806,0.137046642,0.479972269,0.227015955,0.209070363,0.137096304,0.458058673,0.458077338,0.179398671,0.357040599,-0.364836413,0.324008667,-0.2116647,0.207415859,0.216310361,-0.367918339,-0.367337549,0.607887489,-0.386644613,-0.380544811,-0.368047578,0.067633707,0.1136395,0.607955325,0.194102952,0.194000324,-0.217633713,-0.208030999,-0.383873414,-0.383100047,0.232134816,-0.39056464,-0.370440345,-0.389738759,-0.387120381,-0.366082963,0.177094633,-0.217586311,0.218540833,-0.390407639,-0.391005394,-0.383911183,-0.38860846,-0.367624336,-0.365032771,-0.387088251,0.204622625,0.204537193,0.2045463,0.197585608,0.188584082,0.181896282,-0.218256261,0.181186237,0.196986305,0.239079112,-0.374549764,-0.3745568,0.244702614,-0.39551487,-0.395312348,-0.395495578,0.208195004,0.20714503,0.19164577,-0.365434984,-0.365569269,-0.388401843,-0.382920938,-0.382966756,-0.38294453,-0.438094938,0.177930467,0.193031908,0.196626437,0.179197126,-0.219649849,-0.218520652,0.224212771,-0.387160057,-0.387782404,0.218384293,-0.175613035,0.217982443,0.189862783,0.179995224,0.221769678,0.192535394,0.227615118,-0.213377022,-0.211328179,0.2507559,0.217217794,0.454230763,0.301517373,0.458833082,0.221564788,0.219051327,0.205128231
3306,-0.456785419,-0.451841755,-0.485781103,-0.486754035,-0.458258846,-0.452958188,-0.450494338,-0.485652552,-0.450023634,-0.446100859,-0.456051867,-0.485511227,-0.485453914,-0.485260966,-0.454451022,-0.485295269,-0.485204283,-0.477021672,-0.483049574,-0.478550009,-0.486270294,-0.485322506,-0.485269945,-0.484420636,-0.487094666,-0.451802767,-0.456061555,-0.486984092,-0.457453163,-0.486550729,-0.484592979,-0.48464831,-0.48324055,0.243441866,0.255142382,0.240811975,0.24068563,-0.214578656,0.255906963,0.270172456,0.447250889,0.270731577,0.2450836,-0.184621901,-0.214582351,0.249749272,0.24997561,0.281744587,0.293790983,0.292622903,0.240947797,0.292597647,0.270304715,0.244973088,0.244746697,0.240788264,0.240766272,0.244809901,0.245027552,0.23985812,-0.187801532,0.328556514,0.306606209,0.252995673,-0.185212587,-0.185593182,0.247689831,0.604600024,0.247611614,0.446597001,0.578087213,0.138345545,0.577915558,0.222983223,0.5780354,0.124941273,0.111975273,0.117185109,0.446604058,0.120557799,0.212432996,0.102923304,0.107027516,0.500786549,0.248135547,0.24090979,0.232020605,0.258616191,0.576099142,0.251670544,0.238547785,0.604826371,0.239620081,0.129092905,0.500748416,0.605506075,0.222985558,0.104864694,0.112876105,0.103628997,0.129014589,0.519336498,0.239083563,0.224759495,0.129051564,0.434081017,0.4341158,0.161863213,0.364175336,-0.377070506,0.32585557,-0.214211434,0.190913075,0.231979063,-0.379156448,-0.378582887,0.500757563,-0.39564277,-0.389288453,-0.37886949,0.058037947,0.110743195,0.50072659,0.17321282,0.173103125,-0.218677937,-0.21300366,-0.395461255,-0.394622293,0.24258536,-0.399545052,-0.380829197,-0.398652062,-0.396220305,-0.377175441,0.160116234,-0.220215824,0.212560403,-0.39937884,-0.399638572,-0.39288333,-0.397873211,-0.378724438,-0.375706049,-0.396098448,0.215172068,0.215073437,0.215100311,0.173294629,0.166032828,0.164479726,-0.219627183,0.161846181,0.173861811,0.248420909,-0.387003281,-0.386695387,0.224641448,-0.404181331,-0.404030837,-0.404259539,0.194538988,0.191903406,0.169166884,-0.377627594,-0.377639783,-0.396830148,-0.391879607,-0.391860043,-0.391828371,-0.4434969,0.159823697,0.170915188,0.176425112,0.158947596,-0.220719104,-0.21954824,0.230497268,-0.396202742,-0.3960261,0.223516227,-0.186902529,0.223298966,0.167258989,0.161733462,0.233912422,0.169627197,0.217605369,-0.215596668,-0.213575488,0.231873292,0.235588522,0.429443537,0.302913583,0.434727664,0.245033559,0.253974579,0.217467013
3307,-0.429290319,-0.4206394,-0.454574874,-0.454984759,-0.430992041,-0.425774542,-0.42292297,-0.453833301,-0.422907788,-0.41789017,-0.428529536,-0.454318925,-0.453844055,-0.453651362,-0.425889623,-0.453651112,-0.453611704,-0.447395797,-0.451423627,-0.448947103,-0.453348368,-0.453675482,-0.453672255,-0.452148768,-0.454364155,-0.424289352,-0.428553819,-0.454166864,-0.429553929,-0.453770753,-0.453124225,-0.453347893,-0.451603661,0.250294375,0.248439819,0.253964458,0.252074942,-0.18479562,0.248632344,0.264290251,0.222213687,0.264046089,0.250956914,-0.160543951,-0.18466852,0.252725214,0.252028037,0.248618132,0.247864917,0.245367421,0.254089457,0.245346792,0.264332483,0.251037965,0.249155251,0.252112391,0.252087646,0.254911804,0.251010557,0.259530509,-0.164506345,0.245597957,0.220640916,0.246738853,-0.161072525,-0.161472441,0.252725524,0.223222143,0.248724989,0.222066803,0.229954397,0.156764826,0.222232253,0.621131797,0.2301777,0.175368149,0.159333091,0.16368157,0.222092521,0.148426515,0.37432169,0.145629079,0.153629251,0.210573334,0.241203276,0.239841295,0.294127204,0.25474204,0.221443678,0.326393506,0.265160853,0.222970416,0.331812223,0.150485039,0.210630843,0.222985558,0.62072452,0.152716899,0.162716644,0.149835397,0.150032021,0.211690366,0.262349218,0.617494139,0.150090183,0.223962756,0.223732106,0.219774279,0.223655697,-0.334373869,0.210944516,-0.187440587,0.185993877,0.254601395,-0.336912743,-0.337457758,0.210636122,-0.358295701,-0.353782386,-0.335826375,0.061239772,0.155445015,0.210643121,0.221328152,0.221295406,-0.192028058,-0.186913126,-0.355210866,-0.355151387,0.272547969,-0.362398745,-0.337666419,-0.358767042,-0.35902297,-0.336621512,0.218033647,-0.191145265,0.266480697,-0.358953883,-0.359429065,-0.350459218,-0.358929262,-0.336575461,-0.332168074,-0.358959017,0.248545876,0.248801404,0.248675114,0.224576214,0.221296606,0.225933771,-0.192132001,0.221780067,0.224687982,0.243611818,-0.345989829,-0.345758591,0.23603484,-0.368657751,-0.368438354,-0.368590789,0.195744187,0.184890613,0.221565517,-0.334966578,-0.335227302,-0.362018671,-0.355884108,-0.355928758,-0.355783714,-0.415768881,0.218460029,0.219921316,0.227344336,0.219551253,-0.192912064,-0.192197655,0.403534651,-0.358969916,-0.360892387,0.283239011,-0.164730063,0.282822721,0.221700551,0.220359907,0.238838754,0.223298546,0.223712791,-0.188242317,-0.185974595,0.234403743,0.255544261,0.228084604,0.209527218,0.225679806,0.250585838,0.24562749,0.36527286
3308,-0.334768113,-0.326468344,-0.360574778,-0.361457131,-0.333430885,-0.330702225,-0.328769554,-0.360255735,-0.326859497,-0.324354202,-0.333957652,-0.360491637,-0.360859482,-0.360780269,-0.329225754,-0.360685697,-0.360710175,-0.352989224,-0.357761968,-0.354261049,-0.361036569,-0.360721594,-0.360690251,-0.358972596,-0.361773055,-0.325825393,-0.334143484,-0.361319804,-0.331306526,-0.361100729,-0.359901622,-0.360351412,-0.357047727,0.091122911,0.100399114,0.094256503,0.092039653,-0.079348903,0.090994494,0.100210137,0.125642535,0.099442132,0.090692286,-0.070496844,-0.080062919,0.089006778,0.088321525,0.086057459,0.084893497,0.084971059,0.09418316,0.084957468,0.100276319,0.090929791,0.091736789,0.092074013,0.092148352,0.091635706,0.091117744,0.093859855,-0.06882999,0.086658059,0.099737847,0.09150211,-0.065717935,-0.071618537,0.09260448,0.105070616,0.092352011,0.12598028,0.109288396,0.64167715,0.101143653,0.152894252,0.109452977,0.606594521,0.699490035,0.567715078,0.126024344,0.694958557,0.108743368,0.688592513,0.677428,0.114658491,0.140459031,0.143644899,0.106456074,0.127169407,0.107128206,0.123062332,0.106086471,0.105281119,0.138659241,0.678366383,0.114713862,0.104864694,0.152716899,0.730648963,0.635894889,0.678229226,0.655068087,0.115471969,0.094781714,0.152570722,0.655104857,0.125439894,0.125527376,0.090854058,0.135427509,-0.241742019,0.099354696,-0.083653823,0.1144571,0.092156393,-0.243790216,-0.244114293,0.114251736,-0.262349543,-0.257582906,-0.248204905,0.169111283,0.607697459,0.11478343,0.0882496,0.088318086,-0.089858256,-0.085721073,-0.263308408,-0.263249356,0.093937868,-0.262757303,-0.246144516,-0.269548302,-0.263239359,-0.242418689,0.090026608,-0.088210011,0.130206624,-0.271321203,-0.271161971,-0.264428604,-0.257977635,-0.242805386,-0.239057853,-0.26306197,0.192683462,0.193098628,0.192834813,0.087439366,0.087083935,0.093347609,-0.09067567,0.090680294,0.087371228,0.090981722,-0.245815792,-0.245740286,0.170255752,-0.267866401,-0.267827008,-0.268039278,0.111480422,0.113713761,0.08837275,-0.242918057,-0.243132307,-0.265992806,-0.258635565,-0.258681687,-0.258720774,-0.313724365,0.090389199,0.087410894,0.093909438,0.090224177,-0.087663296,-0.09091783,0.123407118,-0.26291761,-0.264870258,0.124643583,-0.065870515,0.12478092,0.086820402,0.091172737,0.16273343,0.0884339,0.17797752,-0.084544917,-0.081264406,0.166847395,0.091925082,0.123454344,0.102233054,0.12476487,0.091001265,0.089078109,0.119883299
3309,-0.341238379,-0.332222374,-0.36607033,-0.366960324,-0.339614939,-0.337022775,-0.335203233,-0.365941157,-0.332621604,-0.330603219,-0.340454347,-0.365893285,-0.366416059,-0.366341453,-0.335467234,-0.366245112,-0.366264813,-0.358571511,-0.363601203,-0.360702713,-0.367116,-0.366301572,-0.366249947,-0.364650784,-0.367840376,-0.332048924,-0.340614732,-0.367428807,-0.337221143,-0.366988756,-0.365508816,-0.366352414,-0.362964978,0.098163168,0.10347617,0.103213889,0.103465135,-0.084277685,0.102604787,0.111726089,0.129952558,0.110966431,0.09770363,-0.072913719,-0.085069518,0.099854836,0.099819678,0.094019017,0.09224806,0.092276637,0.103097973,0.092262658,0.11177753,0.097918092,0.098731911,0.103509175,0.103566711,0.098683199,0.098102782,0.103099579,-0.073146968,0.095048742,0.111586159,0.10303158,-0.070365622,-0.074063015,0.10050646,0.113274872,0.100545854,0.130286401,0.117220885,0.625628594,0.11337159,0.162905183,0.117379727,0.59041028,0.649178177,0.55464828,0.130323947,0.616874337,0.113642365,0.633862859,0.643454618,0.118261117,0.148586551,0.150658593,0.115849341,0.134959381,0.114672381,0.128463084,0.119593943,0.113325981,0.144242024,0.613162553,0.118341168,0.112876105,0.162716644,0.635894889,0.719711439,0.632980991,0.622901338,0.127060322,0.107748351,0.162681593,0.622728595,0.133920882,0.13403065,0.094943477,0.131548107,-0.246835394,0.105668359,-0.088820989,0.115697138,0.101706022,-0.249150491,-0.249596647,0.117994283,-0.263609638,-0.259832318,-0.25211084,0.165597858,0.594525348,0.118464289,0.093414332,0.093487553,-0.095443428,-0.090473334,-0.263369381,-0.263266425,0.104655726,-0.264279943,-0.250566302,-0.273683764,-0.264930095,-0.247473848,0.09473663,-0.093405261,0.14024715,-0.274364145,-0.275226165,-0.266073715,-0.260127504,-0.247973617,-0.244215517,-0.264356259,0.204174011,0.20454032,0.204339832,0.09290456,0.091621927,0.095765666,-0.095925177,0.096740526,0.092878783,0.099230849,-0.250320347,-0.250179855,0.179458251,-0.268942996,-0.268766788,-0.269135935,0.115798183,0.115057464,0.092395105,-0.248018133,-0.2481907,-0.27019946,-0.260209684,-0.260296262,-0.2602896,-0.319176103,0.095039512,0.092716586,0.098408251,0.094863495,-0.093039607,-0.096311266,0.126347888,-0.264200817,-0.269028892,0.131364434,-0.07009488,0.131513661,0.090919775,0.095256798,0.173689698,0.092518713,0.191323235,-0.089069248,-0.085887548,0.17942542,0.101095973,0.130067848,0.115632287,0.132300401,0.097999558,0.10064524,0.127262519
3310,-0.330220697,-0.321472948,-0.355650243,-0.356459829,-0.329046063,-0.326368728,-0.324612149,-0.35555479,-0.321855286,-0.320430028,-0.329423357,-0.355598757,-0.355995379,-0.355920131,-0.324863128,-0.355855158,-0.355854773,-0.347966478,-0.353349119,-0.349921679,-0.355852084,-0.355883501,-0.35583176,-0.353288471,-0.356633604,-0.321526789,-0.329582785,-0.356145806,-0.326181112,-0.355860228,-0.35487086,-0.355507619,-0.351643202,0.088258269,0.093136019,0.086770221,0.08922066,-0.072552827,0.089436388,0.097606611,0.12279702,0.096898765,0.087832589,-0.0654484,-0.073162105,0.085385986,0.087221123,0.082780797,0.081669214,0.081696552,0.08670715,0.081683208,0.097685358,0.088070511,0.088867072,0.089386513,0.089458061,0.088823369,0.088411343,0.090748751,-0.063284679,0.083840842,0.099116689,0.089891263,-0.060441647,-0.066591112,0.085403218,0.103837748,0.086858698,0.123134968,0.108050169,0.615700214,0.103541132,0.150012238,0.108215145,0.606703198,0.657507063,0.54391566,0.123179564,0.653997042,0.101737299,0.660347041,0.651073509,0.110656226,0.142707993,0.144755874,0.102740248,0.121071424,0.103738643,0.114823503,0.102779079,0.104048228,0.13211974,0.654815783,0.11069806,0.103628997,0.149835397,0.678229226,0.632980991,0.732851302,0.644918895,0.118983912,0.09509796,0.149714432,0.644938238,0.127678926,0.127672854,0.088644968,0.127907638,-0.23521559,0.097066825,-0.076474248,0.112851181,0.08874123,-0.23676319,-0.23704623,0.110278374,-0.256090657,-0.251274835,-0.240665442,0.177180331,0.608581693,0.110785616,0.087090467,0.086961802,-0.08312892,-0.078744072,-0.255940253,-0.255910909,0.086765946,-0.255547924,-0.239143348,-0.262838401,-0.257151405,-0.234924899,0.088371127,-0.08246038,0.127540741,-0.264624189,-0.264300631,-0.257540646,-0.251092394,-0.235594907,-0.232828299,-0.256815783,0.19427651,0.194692298,0.194429244,0.086509359,0.085805629,0.091563097,-0.084584511,0.089291643,0.086442752,0.085501662,-0.238055283,-0.238057505,0.168410336,-0.260667875,-0.260638992,-0.26082898,0.110935666,0.112107683,0.086829693,-0.236688448,-0.236681559,-0.258583832,-0.252076716,-0.252116609,-0.252183992,-0.308923512,0.088685915,0.086699125,0.0930539,0.08852288,-0.081690701,-0.084847346,0.116064345,-0.256689802,-0.257076304,0.11864445,-0.061041183,0.118937099,0.085442867,0.088964341,0.164620347,0.086887456,0.178942303,-0.077302105,-0.073950396,0.17038671,0.0887301,0.122637061,0.108197407,0.122012329,0.088292203,0.08756893,0.113329915
3311,-0.341623094,-0.333244407,-0.366427411,-0.367209793,-0.340445822,-0.337960707,-0.335719258,-0.366165958,-0.333561336,-0.331533344,-0.340828774,-0.366344268,-0.366623124,-0.366562322,-0.336259926,-0.366493426,-0.366485295,-0.358758721,-0.363860108,-0.360261139,-0.367109966,-0.366504143,-0.366470536,-0.365035954,-0.367881539,-0.332886229,-0.341006563,-0.367453317,-0.338251907,-0.367223777,-0.365837595,-0.366738359,-0.363459902,0.087833805,0.103289606,0.093480253,0.094310514,-0.082288318,0.088817141,0.101249125,0.146586621,0.100499152,0.087381324,-0.073259821,-0.082742102,0.091127154,0.090584745,0.092014107,0.090548892,0.090629004,0.093408087,0.090615055,0.101315613,0.087605844,0.088486571,0.094307466,0.094383882,0.088307665,0.087694207,0.089395639,-0.071033752,0.09374095,0.097412914,0.089299943,-0.067836618,-0.074389624,0.091788373,0.129249063,0.093865487,0.146916786,0.133342426,0.687294597,0.11969531,0.150156576,0.133492809,0.58202172,0.638065241,0.534140952,0.146956138,0.664864806,0.109304637,0.671979122,0.635954613,0.136992149,0.139757486,0.14250858,0.107798078,0.12992098,0.129509685,0.124947665,0.104956763,0.129451562,0.140972403,0.665317648,0.137046642,0.129014589,0.150032021,0.655068087,0.622901338,0.644918895,0.736574604,0.12389534,0.092932309,0.150037559,0.736650638,0.130994688,0.131193004,0.095213811,0.147865999,-0.246165137,0.107380759,-0.086129403,0.114935594,0.087547163,-0.248480773,-0.248925317,0.136682339,-0.259183834,-0.262555256,-0.25306835,0.163673954,0.579770811,0.137175933,0.091870545,0.091942574,-0.092127465,-0.088573379,-0.259888856,-0.259849107,0.089466261,-0.259446908,-0.250560623,-0.266142056,-0.26060133,-0.24738824,0.096291205,-0.090866449,0.129379844,-0.267916635,-0.267352761,-0.260801787,-0.255100868,-0.247673944,-0.243911035,-0.260047841,0.19109758,0.191450481,0.191354764,0.090857084,0.089968011,0.091272253,-0.093433516,0.096177272,0.090675073,0.09127545,-0.251050612,-0.250993428,0.164654681,-0.264659666,-0.264624967,-0.264809007,0.112698995,0.114303787,0.092937869,-0.247609706,-0.247657609,-0.263136228,-0.264014559,-0.264087693,-0.264081732,-0.320066072,0.096628134,0.090851641,0.097425718,0.096429059,-0.090376529,-0.093513566,0.124623581,-0.259969508,-0.261913631,0.121458575,-0.068474393,0.121589584,0.089903818,0.095348337,0.159769934,0.093063217,0.1779603,-0.087619866,-0.084374006,0.168536026,0.087324951,0.135246697,0.095459396,0.141532742,0.087574292,0.086986519,0.120464285
3312,-0.446889446,-0.441772761,-0.475518295,-0.476868633,-0.446386858,-0.442820102,-0.440500211,-0.475503381,-0.43782472,-0.436614993,-0.446139956,-0.475314959,-0.476134076,-0.476050661,-0.442592445,-0.476094564,-0.476034966,-0.46835882,-0.473166638,-0.46946914,-0.476686219,-0.476081755,-0.476063266,-0.474288006,-0.477102998,-0.442105789,-0.446165593,-0.476875523,-0.447380348,-0.476148923,-0.474524313,-0.474742322,-0.47378653,0.226989859,0.226086131,0.228730561,0.228346805,-0.202713856,0.234195439,0.251750582,0.449557161,0.250951375,0.22694835,-0.180332447,-0.202749529,0.234179793,0.241970621,0.245287066,0.25239921,0.251279797,0.228872074,0.251257077,0.251841734,0.226964636,0.226717649,0.228347067,0.228311169,0.228186315,0.226812721,0.229295396,-0.178400036,0.259731631,0.309358057,0.232738394,-0.17464729,-0.18120582,0.235692559,0.519959168,0.237000005,0.448682488,0.513053344,0.13467429,0.524120284,0.211651327,0.512872176,0.134663106,0.123188683,0.139137962,0.448689592,0.114123814,0.201679597,0.112372102,0.127352307,0.480025209,0.237936825,0.235725892,0.212040849,0.238940586,0.522513848,0.23844742,0.233706333,0.520481282,0.225261211,0.118951708,0.479972269,0.519336498,0.211690366,0.115471969,0.127060322,0.118983912,0.12389534,0.611413958,0.22965471,0.21352085,0.123980001,0.464276883,0.464230571,0.179282283,0.37923316,-0.365602859,0.322455681,-0.209054112,0.213329858,0.217275056,-0.368112733,-0.367421168,0.479819059,-0.383398937,-0.377332398,-0.366990577,0.074640835,0.122945376,0.479919095,0.183374354,0.183273754,-0.213249346,-0.207597048,-0.383937861,-0.383080305,0.229988892,-0.386249236,-0.369699626,-0.385982059,-0.384126602,-0.36527907,0.175886769,-0.21453963,0.227968598,-0.386808784,-0.387001195,-0.38122239,-0.386369414,-0.366984703,-0.364496246,-0.384141765,0.205802759,0.205672438,0.205614079,0.184005223,0.182589832,0.177276843,-0.214316476,0.17838976,0.183486875,0.23391406,-0.375530219,-0.375166411,0.241718864,-0.390635848,-0.39051956,-0.390623203,0.210720718,0.213063649,0.179701186,-0.366626674,-0.366771078,-0.384334213,-0.37944815,-0.379648711,-0.379509229,-0.434283824,0.176670378,0.181154385,0.188953898,0.175796884,-0.21553305,-0.214169959,0.219109947,-0.384302629,-0.384828348,0.219766106,-0.176368214,0.219899499,0.179599625,0.179168317,0.23109168,0.17891427,0.235110969,-0.210156108,-0.207975903,0.244106633,0.219015009,0.445377174,0.315162888,0.438891017,0.227016493,0.232322137,0.208914562
